awl‘,1
109m,1
loww,1
62mm,1
Qjii,1
Fund-10,1
Om,1
stringo£11,1
Round—Headed,1
818116,1
mane,1
ﬂaking,1
Arrowpointh,1
'3y-11181a111,1
74,1
Ctrl,1
cfn,1
virgini,1
35mm,1
shhook,1
Trongh13O31,1
Notary,1
Gectgon,1
V‘Fiu‘Y,1
Overlay,1
lin,1
Beth1N,1
Gentral,1
Swim,1
533379,1
fragggntg,1
Eanq,1
Yosemi'California,1
trenchiid1,1
tablet,1
A--L1,1
Qed,1
in‘i'i,1
cu,1
t's-ran“,1
Sggtioni,1
grinding,1
Boottsvule,1
100Cm,1
'‘R‘',1
crane,1
Woven5‘“,1
En,1
nolocal“y,1
Cepper,1
Water-Bot1,1
Chtion,1
Wit-V,1
18181136,1
Tree,1
implemen,1
Metatarsals,1
C‘,1
Eoutmartha',1
Muehill,1
weathered,1
drills,1
Sité,1
eqd,1
linemcuuﬂ,1
tyengah,1
Posscraper,1
Information,1
Tooth‘Oh,1
axe,1
flec,1
8on,1
vv,1
u“,1
f3811,1
sc',1
he”,1
bean,1
Anadutta,1
Ib12E-Law'I,1
igorth,1
Pang-Avoai-N,1
-l-‘,1
091,1
Hollow,1
maozzaorita,1
Approxzpatelz,1
pint-met,1
squibnoclmii,1
ofc,1
Spotion,1
T‘Tf‘T'Wr‘,1
8Ec110N,1
42Cm,1
adam,1
Rel,1
manta-im—,1
11971,1
Riﬂe,1
“moose,1
'ia,1
Scottsvﬂle,1
Ledgekn'Lnm,1
Shalekf,1
Smell,1
11ne,1
M’,1
Or3U1-Ia-‘,1
Squimartha',1
slte,1
“‘-l-,1
Ked,1
“a,1
riﬂe,1
Eary,1
Uviiua,1
Scr,1
Trenc‘R,1
Ha“,1
satmion,1
artifacts,1
lain,1
5nd,1
--Aa,1
1333J-,1
Frobieher,1
“j,1
Humua,1
Spool,1
Neeme,1
Ib8§Egtign,1
Secjsion,1
inegst,1
bawed,1
Fragggntg,1
'quartz,1
In‘I'I,1
of134,1
Gggtion,1
Falls15,1
9mm,1
sectionq-ia,1
namc,1
Plumnet,1
Arromoints,1
cent,1
Sgectzgrgple,1
shelf,1
hammersto,1
Etc,1
111r5,1
4e-,1
séction,1
B1Uehil,1
Shelllayer,1
awls,1
lyed,1
Lmii,1
Burign,1
Camp“Yosem1Tcalifornia,1
3110site,1
216g,1
'Ahty,1
4eilrblack,1
Id-L,1
Rolaite,1
this,1
Whalebon,1
arrovmoints,1
Bgotion,1
Of”—1,1
Vj‘I'Ij,1
u23,1
showin,1
P8111,1
’-Uuv,1
sectionﬁe,1
killin,1
man,1
Leather,1
chapper,1
7’1”,1
“261,1
2434,1
i-name,1
nameinner,1
flasher,1
3Nd,1
metatarsals,1
4Bin,1
Ulsite,1
Pong,1
43963,1
perfect,1
N1Bn4Tia,1
'1'Ench20,1
ib-'3,1
lsom,1
rompine,1
Snni'Nnnnb-N,1
treesite,1
Ismommin‘,1
J'-Rh‘H1N'F,1
Locaiity,1
Lyin,1
Pebble-,1
Nxuum,1
Typical,1
Californiz,1
-aa1,1
ga11f,1
Turtlebacl,1
ye,1
Faun,1
Cu,1
Single-Barbed,1
run,1
brassl,1
brok‘l-,1
32cm,1
Ib31’“,1
Inaﬂky,1
harmer,1
grenoh,1
urrowpoint,1
Monsters,1
pattern51“,1
ggench,1
heﬁp,1
l-'i,1
Rompine,1
dllgpcu,1
Mud-1,1
B81,1
unidentified,1
Localitybluehi,1
nanﬁe,1
--r‘,1
Tyler',1
labr‘,1
sections,1
'1'rench,1
inyellowbutt,1
Nilme,1
-jiga,1
ig2,1
Toila-I,1
nhe11n-,1
1“,1
Perfect,1
shari“,1
948,1
club-like,1
8111811111,1
secjsion,1
labral,1
2”,1
bquibnockemartha's,1
'unmm‘n,1
V“,1
slat,1
chips,1
15211-0631“,1
Vt,1
oohog',1
8Name,1
islde,1
'mass,1
Sam,1
Bea-I,1
N‘Me',1
Dapper,1
containing,1
id-l,1
Icbe,1
Lwilliams,1
”pu-11v,1
1‘3““,1
Maozzaprita,1
arxowposite,1
l9°81ity,1
huhu,1
Impl,1
4cm,1
éhell,1
Ontaric,1
charvalley,1
swoz,1
Innoh,1
weds,1
squibnocmmartha's,1
i‘rgnch1ql8ection,1
topmost,1
Dummy,1
i-—-,1
8V,1
n‘me',1
210M,1
senec,1
tee1,1
13Cm,1
Of‘Yooden,1
1701',1
qquizziarrowhead,1
bull,1
Flakesite,1
T-G-Nyfy,1
vﬁu,1
french1133,1
806,1
81mm”,1
daen,1
Hook,1
Man,1
V4311,1
Wh-1,1
‘—a,1
head',1
l“‘-a‘,1
uvuv,1
grave-'10,1
sgctioq,1
Naker,1
'Unmm‘N,1
240,1
Arrowpozl,1
331,1
216p,1
I—-,1
th1,1
Uxuxuu,1
Minty,1
v‘ﬁu‘y,1
Flaking,1
layegbetwgen,1
180M,1
arrowpoints'1,1
Rhyoiite,1
1“—,1
0'I1,1
Snctiﬁn,1
ibs,1
jeffereu,1
Sgpgion,1
irrgnohib§,1
whalebo,1
Antenna,1
'mﬂ,1
ia8,1
Frag-,1
Ilk—3,1
f‘lecked,1
Arrgwpointsh,1
Idli,1
Wjbu,1
Hornblowel‘,1
“32,1
They,1
15Inlet,1
Falll,1
localit31’,1
Pieges,1
Mi“,1
fgeld,1
souibnocktmartha's,1
beth1n,1
fragsite,1
ho5‘“,1
He‘Ay,1
whalebon,1
short,1
Ranged,1
war,1
ched,1
Wha,1
Potaherdl‘,1
216l,1
Labrac,1
Pattern51“,1
circle,1
hei,1
uaorauor,1
Arrmfpoint,1
Secticm,1
Cupped,1
Fara,1
tragic,1
io”0,1
yyw,1
mohawk,1
c1,1
Buj,1
blac‘,1
153,1
Loca731,1
9bi1i'11,1
7-f,1
I—Ov-I,1
Chippeg,1
1““Sz,1
no1-0081“,1
turtlebacks,1
Brow-Ln‘,1
ib4e,1
Brok‘L-,1
danvera,1
Eieée,1
Tttic,1
R'Rugmgn‘C,1
rat,1
307—W,1
Flak,1
notc,1
belo‘,1
hean,1
Ic27E,1
fragfnents,1
nj-,1
Unilateralla-,1
labra‘,1
Iievin,1
purse,1
07‘,1
7R‘0F4Qyw,1
inshe1,1
massin,1
Boottsville,1
Uehill,1
5Nd,1
belowval-in,1
6h611,1
Weathered,1
No1-0081“,1
Arrowpoints'1,1
urbwpoint,1
Bteatite,1
p10,1
eroé,1
pong,1
knobbed,1
47cm,1
fragmen'n1,1
Greene,1
bwplleq‘js,1
perforate11—3,1
Quuy,1
Piscataway,1
simﬁm‘,1
lacraper,1
onf1e1d,1
felsi1,1
“Moose,1
L-J‘,1
Bow,1
Val-Irv,1
plug,1
W1Re,1
Bits,1
Exley,1
Hxﬂﬁy,1
L-11,1
Co5“,1
Simmm,1
30111,1
iluuu,1
harpoqn,1
Aha,1
Figment,1
Situatmn,1
Ofa,1
Squibnoﬁkemartha'S,1
fiahhookprong,1
Ewe,1
Ohalced,1
81911,1
40cmj-,1
Whalebone,1
arrowpointai’m-mandn,1
nodulga,1
'l‘anged,1
iu-4,1
squibnockelocalitymartha's,1
acroas,1
Sinmtion,1
C-,1
baa,1
Squi‘Onockemartha'S,1
Nan-Mam,1
10e150m,1
arrowlaoint,1
ulna-u,1
hmmls,1
1521May,1
Scrapersite,1
Ghalo,1
a-“,1
Coal,1
Brimfield,1
pop,1
ini,1
nol°°ality,1
Ggpogiﬁ,1
W1——,1
ione,1
trgnch‘,1
r1,1
6Cm,1
unite,1
sink,1
‘pn‘lnm,1
V—,1
identificat,1
bat,1
q'-1j,1
L-'I,1
black-l,1
Anussite,1
netyosemite,1
articles,1
-———-—V“My,1
Plowlin,1
mi“,1
Localityp11101111,1
grick,1
216a,1
'end,1
pn8e,1
hr‘l',1
Plunimet,1
Double-4,1
'comer,1
yoon,1
-—-Yuul‘Ge,1
Seqtiqni,1
Arrovaoint,1
belowl,1
agrowpo,1
Coppe,1
'Po'Tiherda,1
riohnond,1
Loobe,1
rlummet,1
and‘l1'i,1
Course,1
Mr,1
Flecke‘,1
ni’iece,1
‘ﬁ,1
Sculpion,1
Inoiaed,1
pal,1
Welldworked,1
Gtoga,1
frrgnch,1
1‘1On,1
iiul'luu,1
Represents,1
Ramlake,1
uviiua,1
Menta—,1
Sgctioq,1
manposa,1
mo'point,1
gananda,1
yosemi'california,1
com,1
blagraveyard,1
‘3-,1
House,1
Oye’O,1
ﬁgment,1
bottm,1
Pert,1
Lwality,1
53E,1
‘grgnoh,1
nameanim,1
rectangula,1
spoken,1
Pottom,1
T033,1
uhipped,1
”ﬁne,1
Nametwo,1
Hea‘,1
krsite,1
Oh-Ipped,1
Trenr'H,1
L-A,1
Huma,1
Copper,1
f8113,1
Even-Faced,1
Diye’Ng,1
Situationmvnwpﬁu-U,1
v-rv—v,1
Sinntion,1
Ann-R-,1
ul1w1,1
brown-black,1
fieldchar1,1
Ia3',1
14mm,1
'“v“-muvug,1
62cm,1
4-3,1
7151,1
Fiﬁtsituatwn,1
r07,1
chant,1
pblit,1
op,1
simﬁob,1
v‘ﬁ‘,1
Dam,1
Ledsze,1
pavement,1
Trait,1
”jr,1
nmeadze,1
Pots,1
1311,1
Situaﬁ”,1
mica,1
fara,1
pﬁipe,1
shglls,1
p‘arjs‘of,1
R“,1
W'L,1
--n-a,1
Bméll,1
Ireiel,1
Fhulled,1
Quarfzite,1
ioc,1
Colt,1
'7'7cr1,1
Uv“Probably,1
same,1
1Y9Ry,1
348111,1
been,1
30111martha,1
kev,1
nani,1
at“a‘h—‘i,1
Wan,1
ofupper,1
nah,1
9v1n,1
Ip1§Ee‘Qion,1
Nixed,1
ic1ﬁscactiop7,1
lvoi’ysite,1
letsinker,1
Lament,1
Nut-Servoii',1
hut,1
Benpat‘N,1
Igonohi,1
pn,1
1339,1
§9Ction,1
Rootsite,1
potsh,1
201,1
atn,1
Potahords,1
V‘Fi‘,1
Id7E,1
Ic1S§Ction,1
Objec,1
u118,1
§outherz,1
idll,1
icbe,1
trongh13o31,1
10-3,1
N1A'Ii,1
Bluehi‘Jl,1
Nw-,1
Site1‘-,1
Squibnocl-Umartha'S,1
namepott,1
Pieom,1
‘Mmnq,1
Fails,1
11P,1
anadutta,1
concave,1
or3u1-ia-‘,1
hﬁ,1
amygdaloid,1
Ohio,1
-l‘w‘i,1
Labr‘,1
'Uuu-Uu,1
Sgotgon,1
W5“,1
tpﬂ’,1
i‘i‘,1
N'Lme,1
spation,1
I‘Rench,1
3nd,1
quar1,1
sggtioni,1
bad1yergded,1
round—headed,1
915,1
-‘v-,1
anandaigua,1
1‘52,1
”208,1
lii-uvcrossed,1
seqtiqni,1
hxﬂﬁy,1
cigar,1
ﬁne,1
vi-,1
quibnockellartha'e,1
Splints,1
puncl,1
semartha',1
Siteev1Aent1Y,1
spearhee,1
n11,1
Ia—,1
Fiiecea,1
sitegaither',1
scraz,1
37,1
W1C,1
Z,1
Ng,1
'Warren,1
89911011,1
fragmgntspf,1
treych,1
arroypointe,1
Rej,1
-L‘W‘I,1
Wname,1
Fela,1
w5“,1
il,1
ﬁ—l,1
307—w,1
Tren9H,1
912,1
Nearv,1
Drum-,1
parlashings,1
L°¢A1Ity,1
grove,1
ln‘rvt‘aﬁ,1
Ado,1
216d,1
Bulg’Iv‘,1
In“,1
harpoa‘§,1
falls15,1
Cd-Aq,1
Larrowpoint,1
p911,1
F8113,1
llonroe,1
Ulla-Lu,1
Awe,1
sim-“35°“,1
Sitedann,1
Fragmen'N1,1
ujduke,1
Isite,1
Poejc,1
Bunch,1
l---,1
81Mm”,1
‘site,1
Pipes,1
661,1
ilk—3,1
Sworc‘,1
53cm,1
hwmls,1
1183111th,1
quartzal‘a,1
a113,1
qjii,1
sggtigg,1
mr,1
6cm,1
Southeri‘,1
e1,1
'T,1
Ia'Z1,1
Ona,1
ilea,1
Oohog,1
Siteshe,1
Massin,1
bohoharie,1
I-Name,1
210m,1
art,1
acalifornia,1
01-1‘,1
2258,1
squionockemartha',1
Flectred,1
neeme,1
t03“,1
ne“,1
'hnn,1
Nroba,1
Lorked,1
Anan-,1
Yyw,1
Aherd,1
sectiop6ea,1
rn‘bl,1
---U1--,1
places,1
Wnen,1
Willowata1Ned,1
ofnear,1
piece',1
H1113,1
bamoutono,1
Nol°°Ality,1
l-4-,1
19Am,1
E'Gench,1
P012Site,1
2311',1
Trenohﬂlgﬁ,1
----,1
Marthéﬁ'Is,1
Ben,1
agony,1
Half,1
1‘00Site,1
Rn‘Bl,1
nus23,1
Intoinno'L,1
Situationtrench,1
Knives,1
39Mm1,1
pennsﬁylvania,1
no2,1
2Ndnkn11,1
Ilea,1
Hammersto,1
Egd,1
if“,1
ti'ench,1
vineyarc‘,1
Sheil,1
mills,1
incieed,1
Jeffereu,1
”Gab,1
Hypoon,1
h¢,1
Runner,1
Ib-'3,1
Chippe‘,1
Fligce,1
iragmem,1
among-,1
13cm,1
Pond',1
u---,1
50mabove‘red,1
Hume-,1
Of-1‘,1
Lana,1
N5,1
Shops,1
Sgctionwge,1
Alom,1
r01,1
pebbles-,1
8991511011133,1
Namenmet,1
Arrowlaoint,1
flectred,1
50111Martha',1
Seqtiop,1
k‘a1’n“,1
palletp,1
500m,1
8-Nj,1
morse,1
750M,1
1‘l,1
eneva,1
Sec’Gion,1
453,1
110,1
Uluncu,1
Nw15-1,1
Scarred,1
Inwaﬁ,1
Gecﬁon,1
52,1
Simﬁob,1
Sandsténe,1
Pot'Aherda,1
ig1,1
Ahell,1
Chi-01,1
1111near,1
Situ‘Tim‘,1
much,1
tor,1
in‘l,1
t0,1
Potiho,1
squibnockema'rtha,1
sma,1
below'i141,1
Portions,1
Steel-,1
po't,1
------,1
Dagge',1
Nm‘,1
f3-118,1
sitecomp€38,1
Inl‘-,1
'9‘,1
gaither‘,1
P‘Arjs‘Of,1
hast,1
maq,1
Erod‘,1
southerx,1
cocalifornia,1
Ohopper,1
Fragmentap,1
l'renoh,1
aama‘,1
sitehomblower,1
La1,1
Séction,1
sthiob,1
Sitehomblower,1
11182122-scraper,1
--ta,1
situatioﬂ,1
3994,1
tiny,1
toot‘r,1
51b,1
di‘oken,1
1B,1
arrovrpoint,1
On‘A--A-A‘,1
‘a-n—a,1
Axe,1
ia11‘,1
calif,1
ic7estake,1
namescraper,1
hound,1
Spouop,1
land,1
Hammers,1
Little'1Preda1E,1
--q,1
113321',1
307-13,1
Relate,1
corroded,1
1036e,1
aou‘martha's,1
l°¢alitybluehill,1
'50,1
Unite,1
Throughout,1
possible,1
ado,1
He‘D,1
64Cm,1
Tiahhook,1
Talbot',1
R07,1
enuspirit,1
Nj0‘Ilj,1
1R,1
arrows,1
shgft,1
ofa,1
Foreahatt,1
tre1'19h,1
‘Plack,1
-‘I,1
sect10n,1
108eot10n,1
f1¢1d,1
L‘Cleujc“,1
uktotk,1
Potter,1
emeratone,1
Shellh,1
wit-v,1
4Mg“,1
‘i‘ii-,1
creel,1
1-—,1
Unher-‘,1
307-H,1
latertown,1
460m,1
———v,1
Bluehil‘L‘,1
sitetypenukasujuktok,1
ic’,1
id9e,1
92E,1
v“,1
Potabord,1
“min,1
“Lg—13»,1
zn,1
Potsherde,1
buria1,1
Senec,1
31016113,1
harpoons,1
l-j‘,1
0locality,1
1‘-,1
oye’o,1
Ba'Rge,1
Patdhrﬂs,1
213‘onifield,1
nsvﬂivna,1
f‘plls,1
100cm,1
Arxowposite,1
arrowginta,1
Perfora,1
M1Nn,1
Tramp,1
Tanth,1
overlay,1
235,1
lost,1
Belowt“,1
dri,1
inwaﬁ,1
‘A—,1
‘Unnni,1
Uarge,1
eatite,1
§gc,1
whip,1
water-bot1,1
Namepoint,1
“Min,1
Irrowpoint,1
Aptly,1
moosuj,1
V‘I‘I,1
Kay,1
Nune,1
Ljne,1
D18,1
fiplgi,1
Bannerstone,1
ic3section,1
idbe,1
Wheel,1
1——,1
sherd’s,1
allllngiy,1
larn,1
potanerds,1
'Locality,1
Secpigp,1
Camp“Yosem1Te,1
8name,1
unde,1
Shoreof,1
men,1
labradoa,1
Secﬁion,1
Gfﬁgave,1
Mottled,1
'1'i‘,1
unher-‘,1
Corroded,1
Probablyas,1
brok'en,1
8903101,1
Arrovrpo,1
Aa-,1
Broken‘,1
Needlesu,1
01'chalcedony,1
Labrt,1
Ielsl‘Be,1
1Ro,1
sore,1
M‘Yvuu,1
31-,1
Is,1
Nev'In,1
A-“,1
Efcraziner,1
siordfi,1
Ofn,1
Fangt‘Betvl,1
Arrpypoi'Nts,1
--S,1
Letsinker,1
'broken,1
gggtion,1
N38Ggtion,1
par,1
l'williemono,1
uro'polnt,1
1343,1
This,1
vvi“0,1
Easta1,1
2Nd1,1
178,1
crooked-3,1
brookfi,1
undea,1
s‘tuatim,1
thea--,1
'i'i,1
Wolf,1
b81,1
Belowtd,1
-she11,1
Homolower,1
making,1
Nukaaujuktok,1
Fort,1
Quartapoint,1
squmartha's,1
3—“,1
“am,1
degree,1
Nwr,1
Coarse‘,1
417,1
arrt,1
Squibnocmmartha'S,1
but,1
Br‘,1
Uaorauor,1
Mlposa,1
inoiaed,1
Simﬁod,1
s‘mtim‘,1
Uj,1
arrow-punts,1
quari,1
Schug,1
hee,1
ulla-lu,1
'point,1
Ni—Q-I,1
Arrowpoint“Ah,1
rej,1
shbone,1
M-,1
ﬂigce,1
Nolocal“Y,1
kayaksite,1
hgap,1
1ro,1
“all,1
1O1D,1
J---—-,1
193a8qot10n763,1
Hae,1
Porphy,1
69Cm,1
1'Th,1
sj'i,1
2111,1
91',1
pgbbyeg,1
igrayeipit,1
‘1taa,1
Na-Nnn-,1
gfﬁgave,1
'1-,1
Namebrokentn,1
namebagket,1
Fl'Renqh,1
ape,1
trer‘lch,1
Ramp,1
sit‘iation,1
Prune“,1
3711,1
Eroded,1
Uuulo,1
Below—,1
h01'an,1
Bai,1
11Nws-1No,1
Bodkin,1
Ranch,1
in‘,1
humu§,1
cdi1,1
180m,1
Lacraper,1
1731,1
400m,1
A1»,1
belowtd,1
Ni’Iece,1
Froma“-,1
iii-v“,1
1333,1
Be10‘-H,1
Op,1
Me158Llocality,1
Region,1
hume-,1
prench19,1
Trencl,1
”8,1
hob-p0,1
Xillingly,1
Stmartha'S,1
humus1,1
f211,1
brm,1
Hemlock,1
Aryowpoint,1
T'‘,1
ofia,1
Situ‘Tion,1
307—a,1
eetween,1
bvordnlh,1
1307,1
No-,1
Grayg,1
l--a,1
216A,1
Givi-,1
si-,1
ego,1
Prey-,1
Prench19,1
Rf‘Wra'U,1
Soutmartha,1
ib31e3’,1
mounds-,1
u“‘v‘or,1
nohawk,1
Kemartha'S,1
Geland,1
many,1
Moved,1
8815,1
Califor-Nia,1
15521Locality,1
tum,1
ib8,1
Ibsze,1
ue1521locality,1
Lunuvsite,1
ﬂ“-,1
squibnoﬁkemartha's,1
arrmv‘pointa,1
lith,1
50111martha',1
arrowpoin‘t,1
iq4,1
nod,1
toila-i,1
31111311111,1
Tnamc,1
pieges,1
sectior,1
5'j,1
shell-flecke,1
Variora,1
1101,1
Sim‘Tim,1
Iron-Bladed,1
gseq,1
unilateralla-,1
aoapat,1
8efoupd,1
Twp—13,1
shellhnap,1
pebe«,1
“Am,1
Ial’,1
hae,1
Iii-V“,1
seco-,1
Yua-,1
r15,1
and‘—,1
Scraz,1
I§2,1
32a‘,1
Bon‘,1
-aa,1
135,1
Lla-,1
Hggvy,1
that,1
ball,1
Inegst,1
Uhipped,1
Ph,1
bio,1
Agent,1
ba'rge,1
300,1
simmm,1
Near‘Gkelgjzon,1
Perforatjll,1
Pott,1
Flasher,1
Bat,1
14-a,1
nos,1
”Corner,1
Surfac,1
Yotaha,1
25,1
‘1Taa,1
'yrench,1
fl'renqh,1
Mmfﬂn,1
pot-herd,1
chipping,1
Arrow'I,1
Ic25E,1
uuulo,1
Bgggn,1
Amonl,1
c-wv,1
Arrowpointg,1
Nanﬁe,1
iyory,1
arrowhea,1
'‘r‘',1
680m,1
Coolingsite,1
Point3411,1
squibnogktmartha's,1
”77,1
“qu,1
brolg,1
Elliptical,1
86081-,1
“Ovum,1
Pﬁipe,1
Am'Lpomt,1
Iiul'Luu,1
Grape,1
Counties,1
mlposa,1
puluuusite,1
belo‘l,1
1-1-3Th,1
1313,1
am2,1
And‘L1'I,1
73E,1
pa,1
be—,1
ba§e,1
yorth,1
-Pota-He1L'Da§,1
hang,1
Cookingl-Ljl-,1
atrl,1
710314,1
'pregcp,1
1260111,1
'Pregcp,1
Roc‘,1
ﬂadiaon,1
—Bbs,1
Honeoye,1
smmim,1
i13”,1
bandung,1
Lion,1
30111Martha',1
‘a—,1
buckles,1
8111921111,1
bowlsite,1
pikeh,1
lense,1
loanky,1
60cm,1
Bl,1
Baskej,1
honelake,1
non,1
1Inp,1
“Brake“,1
Tﬁoth,1
button,1
777111'7b171'1,1
name1,1
name3,1
Namesmall,1
58cm,1
1N‘Uppn‘N,1
Arrowhea,1
complex,1
S“I,1
7977,1
Uuj-Uo,1
Carved,1
B0,1
shops,1
39cm,1
eagle,1
R37,1
Ha——————,1
55mm,1
ﬁiecea,1
seo11,1
Lnwbluehill,1
Gananda,1
sitenancue,1
-ocality,1
p012site,1
Poteherds,1
Campvalley,1
squibnockemartha’s,1
trenoh10,1
iron“,1
llau‘,1
reservation,1
lotched,1
potion,1
oni¥j,1
folaite,1
50Mabove‘Red,1
Grassnm‘Mm,1
southwestern,1
Urdu,1
N—‘-,1
ljear,1
semi,1
Shelw,1
vj‘i'ij,1
sggtipn,1
Mayj,1
bayone,1
and‘a'i—l‘i,1
Shoshone,1
emma,1
Shell—Fleoked,1
h1----,1
Monolake,1
gagction,1
chords,1
bounding,1
3b,1
Il—Q,1
1l,1
hamel-stone,1
lla-,1
rpm,1
Ydvuwspoonlikeulj§Uu,1
a114j,1
1352,1
l-a,1
Lortar,1
leathersite,1
secion,1
5mall,1
gave,1
Heaps‘,1
Ofia,1
Lei,1
Un-,1
Aat,1
22‘,1
'Pn,1
111R5,1
'3Y-11181A111,1
fax-n,1
heat‘-,1
hezp,1
Brick-Like,1
rhyoiite,1
smell,1
310m,1
v-1,1
gecﬁon,1
d12,1
iazie,1
Smap‘Kiqn,1
Cripple,1
Shhook,1
plaque,1
Glass,1
Falls1Ie,1
chigped,1
7571»T‘511,1
1-A,1
Beneat',1
anr‘,1
ateatite,1
hw,1
Pygmy,1
Lhmuplummet,1
sitevvvr',1
Palate,1
biuehill,1
Puncl,1
pottom,1
Wrought,1
Hale,1
Southeast,1
Du,1
loobe,1
'I‘Pench,1
1308,1
-262,1
welldworked,1
Pot-Herd,1
uk,1
bong,1
snni'nnnnb-n,1
ze,1
i-i,1
californi,1
Strip,1
3315351932,1
Lmlity,1
mute,1
Skunk“,1
Frégmentary,1
1Nclbed,1
Ohipp,1
homblow,1
N148137”An,1
§E,1
A‘A-,1
§Outherz,1
”0116’Brokenharpoon,1
Localityblnehill,1
bannerstone,1
Grudely,1
w1——,1
Bchoharie,1
Labradc,1
1521wt,1
snd0—,1
blueh'ill,1
Toot‘R,1
stripe,1
Arrovmoints,1
scraperssite,1
Hmmm-,1
i'l3,1
Sect,1
pup-n77,1
southeast,1
glazed,1
Chis-5‘,1
216L,1
0111113,1
arrgvrpoints,1
Hone,1
Stee,1
cross-section,1
Braken,1
Sectior,1
winnowing,1
ket-ﬁ-—al£---,1
“Flu,1
11°,1
51““,1
Topmost,1
hunms,1
faun,1
Moosuj,1
sidenotched,1
four,1
damaged,1
Cross-Section,1
M‘Blower,1
h1113,1
Humus1,1
'P-Pnnn,1
Nameknit,1
awn-nowhug-juuuuilu,1
Bonl-1,1
jeree,1
Q-,1
bag,1
Nilune,1
Glazed,1
Mmdky,1
Bamoutono,1
sterile,1
Llo,1
basalt,1
'grenph,1
irrowpoint,1
Nevi,1
Septembernam,1
various-sizeili,1
“‘-L-,1
Islebe,1
drag,1
sca110p,1
Nn-R-,1
monsters,1
11-I,1
After,1
iindy,1
half-3,1
Bounding,1
‘1‘“,1
leaning,1
b1ack,1
Square-Butted,1
idli,1
Euj,1
labrac,1
380M,1
upo¢i,1
Ievin,1
§§ct10n,1
ic2section,1
Nullngiy,1
localityjack,1
hump,1
Asmcuh,1
1Fianww1--In,1
332,1
Ngme,1
Cfn,1
Humus“,1
10am,1
arrowpointe,1
Nae,1
Jimeast,1
2Erge,1
1-v-w,1
Lore,1
”vibe,1
they,1
“iona,1
14A,1
Sinai“,1
nn-1-3,1
Grrovypoints,1
plowlin,1
Complex,1
camp“yosem1te,1
gal,1
1491531locality,1
Flab-L‘,1
Fi1Mw1,1
Nhe11N-,1
Llaae,1
a4,1
nante-,1
Object,1
ic3§ection,1
bluehin,1
Talbot,1
Plece,1
50111martha's,1
'ontari,1
503locality,1
‘I-,1
Tc,1
Lines,1
brimfield,1
liaidu,1
plano-convex,1
Rang,1
11p,1
Nest——,1
hmorstono,1
Inyellowbutt,1
Short,1
Fia,1
Apearpoint,1
abova4,1
date,1
Angle,1
Iindy,1
Turtlebacks,1
squibn‘martha's,1
”Jr,1
Stake'Pﬁ-N,1
Oarnivore,1
showing,1
pebble‘-a,1
750m,1
aha,1
Dayn,1
Icil,1
Llbie,1
pw‘-,1
Fragmgntspf,1
T-1Name,1
Satmion,1
Arrowpoint'2,1
310M,1
Namel,1
piurt‘wtw‘i,1
shore“,1
secpigp,1
Trenchvic,1
—il-,1
saved,1
Mname,1
bimini”,1
namesmall,1
w'l,1
Fishbone,1
Bluehzlll,1
ooultervillecalifornia,1
ckl,1
Luay,1
septembernam,1
pack,1
arrovaoint,1
Squilgnogke,1
etc-grin,1
nameknit,1
Damaged,1
l-11,1
segtiop,1
And‘—,1
“U“U,1
ial’,1
--aa,1
Adse,1
Hmdﬁy,1
410M,1
llo,1
boundary,1
Chigped,1
Squibnockegartha'E,1
objec,1
Maxsite,1
Westaga,1
Cperforatione,1
Anr‘,1
trgnch,1
i31,1
willowata1ned,1
v4311,1
311101111,1
Sim'Iion,1
41cm,1
chisei,1
nw1order,1
localitynluehnl,1
Strainer,1
8ection,1
Van—I—,1
Humu1-“,1
8§,1
258,1
Nameiortar,1
111119,1
cdp,1
Drag,1
0“name,1
88M,1
be10,1
vt,1
fragmegts,1
knits,1
f-shaped,1
warteuar,1
sculpion,1
strips,1
Sj,1
1'19Th,1
squibnoelamartha's,1
sou1marthai,1
1323,1
00016site,1
smoovnea,1
aseothn,1
goulterville,1
“1118,1
vlilcyciq,1
Its,1
a“-,1
sihmtion,1
Line’,1
Steatit,1
te71,1
Eherds,1
Hampsh,1
510k811,1
potshordo,1
—v'-,1
516,1
Sectiop,1
squlbnockll-,1
‘4,1
Layegbetwgen,1
“71611,1
§Ii§I,1
lty,1
squibnoclomartha',1
-nw,1
antlerrartifact,1
Buck,1
pygmy,1
Sp,1
Alberton,1
Ery,1
pebbleﬁ,1
k11111,1
Arrt,1
jo,1
Guard,1
T0P,1
wrought,1
‘mmnq,1
irrench,1
Indianvalley,1
3161,1
6H611,1
trepgh,1
Secgion,1
Brent'S,1
mulea,1
horn',1
French1133,1
Shellsgnd,1
fela,1
Smaglgntler,1
star,1
sitemound,1
Ofc,1
house,1
-‘I'I-—,1
ooh-gnu“,1
8181,1
802,1
Purinl,1
Ooh-Gnu“,1
Vineyald,1
Hevin,1
shel’,1
ecked,1
Bolow,1
kgees,1
hon,1
236,1
F‘Nn'F‘In‘N,1
sandstone,1
Trgngh,1
bquen,1
upp,1
duuguluu,1
sim‘im,1
ib‘3,1
siggne,1
tyler',1
End-L‘,1
”T,1
nut,1
-al1,1
Strips,1
«,1
4L1,1
Bquen,1
t-rench,1
25cm,1
'W“,1
ta1,1
£1111,1
ehill,1
onea--1-l,1
Wovensite,1
dune-nanqu,1
h631,1
Aquartz,1
